date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
191,44.9,8.9,16.59,1.2,28.7,0.5,4.9,9.4,5.9,9.62,0,2.29,1.0,0.76,0.91
192,50.8,8.3,20.27,1.3,24.0,-0.9,3.3,7.5,4.9,6.74,0,1.39,0.98,0.86,0.99
193,50.8,10.6,16.19,1.9,15.9,0.0,5.3,10.6,5.0,5.9,1,0.59,1.29,0.81,1.02
194,61.3,11.3,9.52,2.7,20.1,3.2,8.8,14.5,6.0,5.42,1,-0.52,2.08,0.97,0.97
195,60.1,12.0,0.0,4.0,30.1,11.2,17.2,23.2,11.0,7.17,2,-1.3,-0.31,0.91,0.71
196,45.4,12.7,0.0,5.4,52.4,16.8,23.1,29.5,14.8,7.54,1,-1.38,-0.99,0.61,0.43
197,60.7,11.1,0.0,5.1,76.6,20.4,25.9,31.5,19.9,8.36,0,-1.1,-1.16,0.17,0.07
198,66.2,8.7,0.0,4.6,156.0,25.1,29.4,33.8,29.5,11.92,1,-1.04,-1.4,-0.43,0.3
199,59.9,8.2,0.0,3.9,164.6,23.2,27.3,31.4,28.4,12.11,0,-0.25,-0.9,-0.18,0.21
200,61.4,9.0,0.0,3.2,74.2,18.4,22.9,27.4,20.8,9.57,0,-0.2,-0.76,0.14,0.29
201,68.5,8.6,0.0,1.9,71.8,11.0,15.3,19.6,13.7,10.6,0,0.84,-0.16,-0.25,0.49
202,43.0,10.5,5.66,1.9,3.7,4.8,10.0,15.3,7.1,2.05,2,0.35,-0.11,-0.55,0.04
203,29.4,10.1,21.52,1.5,1.3,-1.4,3.7,8.8,4.0,0.94,3,0.11,-0.2,-0.8,-0.01
204,52.9,7.8,24.71,1.2,17.3,-3.5,0.4,4.3,3.8,5.88,0,-1.43,0.31,-0.81,0.02
205,52.5,11.0,20.1,1.9,8.7,-1.7,3.8,9.3,4.2,4.08,2,-1.23,-0.22,-0.87,-0.05
206,62.2,11.8,4.27,2.6,34.5,5.6,11.5,17.4,8.6,7.76,0,-0.29,-0.21,-0.77,0.14
207,62.9,12.2,0.0,3.8,51.7,11.3,17.4,23.5,11.8,9.1,0,-0.44,-1.11,-0.58,0.22
208,63.7,10.6,0.0,4.3,92.6,16.8,22.1,27.4,16.9,10.0,0,0.66,0.17,0.0,0.37
209,58.0,11.5,0.0,5.5,77.3,21.4,27.1,32.9,20.3,8.06,0,0.28,0.16,-0.11,0.02
210,70.7,8.2,0.0,4.3,149.1,24.7,28.8,32.9,29.3,11.72,1,-0.25,-0.43,-0.08,-0.32
211,55.7,8.2,0.0,4.3,251.1,24.3,28.4,32.5,28.3,14.62,0,0.41,0.62,0.46,0.18
212,60.7,9.3,0.0,3.3,73.1,17.8,22.4,27.1,18.5,9.78,0,0.54,0.49,0.43,0.34
213,41.7,11.8,0.0,2.8,8.4,10.2,16.1,22.0,10.2,1.73,2,0.57,0.19,-0.24,-0.34
214,62.0,9.7,4.68,1.6,33.3,5.3,10.1,15.0,8.6,8.74,0,-0.62,-0.04,-0.0,-0.36
215,53.0,7.8,21.27,1.1,20.5,-1.3,2.6,6.5,4.8,8.09,0,-0.43,0.28,0.21,-0.39
